14:02:09.173 2066 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #54 buf 0x56095bc29af0 / 0 in_b 0 (size 6) is_w 1
14:02:09.173 2066 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770929 173907, time 2102
14:02:09.173 2066 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:09.173 2066 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:09.173 2066 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:93	06 02 00 6B 6D 68 
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:09.174 2066 mac.c:903	<<mac_send_ack ret 0
14:02:09.174 2066 mac_cr_data.c:375	<< zb_handle_data_request_cmd ret
14:02:09.174 2066 mac_cr_data.c:378	zb_free_buf: zb_handle_data_request_cmd
14:02:09.174 2066 zb_bufpool.c:234	=================
14:02:09.174 2066 zb_bufpool.c:235	FREE BUF 0x56095bc29e10 
14:02:09.174 2066 zb_bufpool.c:236	ref 5
14:02:09.174 2066 zb_bufpool.c:237	allocated 0: 1
14:02:09.174 2066 zb_bufpool.c:238	allocated 1: 2
14:02:09.174 2066 zb_bufpool.c:239	=================
14:02:09.174 2066 zb_bufpool.c:268	free_buf: 2/1 buf 0x56095bc29e10, next 0x56095bc29eb0, head 0x56095bc29e10
14:02:09.174 2066 mac_cr_data.c:98	<< zb_accept_data_request_cmd, ret: 0
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:513	timer stop 2095 timer 2066  tmo 29
14:02:09.174 2066 zb_mac_transport_linux_pipes.c:529	select() timeout 0.443000
14:02:09.617 2066 zb_mac_transport_linux_pipes.c:548	delta 445 (29)
14:02:09.617 2095 zb_mac_transport_linux_pipes.c:569	timer 2095, delta_rest 0
14:02:09.617 2095 zb_mac_transport_linux_pipes.c:590	timeout
14:02:09.617 2095 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:09.618 2095 zb_scheduler.c:145	0x56095bc29848 calling alarm cb 0x56095b9f74ce param 0
14:02:09.618 2095 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:09.618 2095 nwk_main.c:1426	btt cnt 1
14:02:09.618 2095 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc297c8
14:02:09.618 2095 zb_scheduler.c:294	0x56095bc297c8 scheduled alarm 0x56095b9f74ce, run_after 65, at 2160, param 0
14:02:09.618 2095 zb_scheduler.c:349	cur t 2095, head t 2095
14:02:09.618 2095 nwk_main.c:1450	<<nwk_btr_expiry
14:02:09.618 2095 zb_scheduler.c:145	0x56095bc29888 calling alarm cb 0x56095ba030a9 param 0
14:02:09.618 2095 nwk_cr_mesh_routing.c:736	>> exp_r_disc
14:02:09.618 2095 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29848
14:02:09.618 2095 zb_scheduler.c:294	0x56095bc29848 scheduled alarm 0x56095ba030a9, run_after 130, at 2225, param 0
14:02:09.618 2095 zb_scheduler.c:349	cur t 2095, head t 2160
14:02:09.618 2095 nwk_cr_mesh_routing.c:784	<< exp_r_disc
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:09.618 2095 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:10.619 2095 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:569	timer 2160, delta_rest 0
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:590	timeout
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:10.619 2160 zb_scheduler.c:145	0x56095bc297c8 calling alarm cb 0x56095b9f74ce param 0
14:02:10.619 2160 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:10.619 2160 nwk_main.c:1450	<<nwk_btr_expiry
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:513	timer stop 2225 timer 2160  tmo 65
14:02:10.619 2160 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:11.614 2160 zb_mac_transport_linux_pipes.c:548	delta 996 (65)
14:02:11.614 2225 zb_mac_transport_linux_pipes.c:569	timer 2225, delta_rest 0
14:02:11.614 2225 zb_mac_transport_linux_pipes.c:590	timeout
14:02:11.614 2225 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:11.614 2225 zb_scheduler.c:145	0x56095bc29848 calling alarm cb 0x56095ba030a9 param 0
14:02:11.615 2225 nwk_cr_mesh_routing.c:736	>> exp_r_disc
14:02:11.615 2225 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc297c8
14:02:11.615 2225 zb_scheduler.c:294	0x56095bc297c8 scheduled alarm 0x56095ba030a9, run_after 130, at 2355, param 0
14:02:11.615 2225 zb_scheduler.c:349	cur t 2225, head t 2290
14:02:11.615 2225 nwk_cr_mesh_routing.c:784	<< exp_r_disc
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:11.615 2225 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:12.616 2225 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:569	timer 2290, delta_rest 0
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:590	timeout
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:12.616 2290 zb_scheduler.c:145	0x56095bc29808 calling alarm cb 0x56095ba033e0 param 0
14:02:12.616 2290 nwk_cr_mesh_routing.c:791	>> exp_pend
14:02:12.616 2290 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29848
14:02:12.616 2290 zb_scheduler.c:294	0x56095bc29848 scheduled alarm 0x56095ba033e0, run_after 325, at 2615, param 0
14:02:12.616 2290 zb_scheduler.c:349	cur t 2290, head t 2355
14:02:12.616 2290 nwk_cr_mesh_routing.c:821	<< exp_pend
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:513	timer stop 2355 timer 2290  tmo 65
14:02:12.616 2290 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:13.611 2290 zb_mac_transport_linux_pipes.c:548	delta 996 (65)
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:569	timer 2355, delta_rest 0
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:590	timeout
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:13.611 2355 zb_scheduler.c:145	0x56095bc297c8 calling alarm cb 0x56095ba030a9 param 0
14:02:13.611 2355 nwk_cr_mesh_routing.c:736	>> exp_r_disc
14:02:13.611 2355 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29808
14:02:13.611 2355 zb_scheduler.c:294	0x56095bc29808 scheduled alarm 0x56095ba030a9, run_after 130, at 2485, param 0
14:02:13.611 2355 zb_scheduler.c:349	cur t 2355, head t 2485
14:02:13.611 2355 nwk_cr_mesh_routing.c:784	<< exp_r_disc
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:13.611 2355 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:13.612 2355 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:13.612 2355 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:13.612 2355 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:14.156 2355 zb_mac_transport_linux_pipes.c:548	delta 545 (35)
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:569	timer 2390, delta_rest 0
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
14:02:14.156 2390 mac.c:325	zb_get_in_buf: zb_mac_main_loop
14:02:14.156 2390 zb_bufpool.c:141	=================
14:02:14.156 2390 zb_bufpool.c:142	GET BUF 0x56095bc29e10
14:02:14.156 2390 zb_bufpool.c:143	ref 5
14:02:14.156 2390 zb_bufpool.c:144	allocated 0: 1
14:02:14.156 2390 zb_bufpool.c:145	allocated 1: 3
14:02:14.156 2390 zb_bufpool.c:146	=================
14:02:14.156 2390 mac.c:182	>>zb_mac_recv_data
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x56095bc29e10
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:93	0D 
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:79	read: len 12 total 13
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:93	63 88 6C 39 1B 00 00 85 2A 04 09 8F 
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:333	receive full buffer 5 len 13
14:02:14.156 2390 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 13
14:02:14.157 2390 mac.c:372	>>mac_parse_recv_dt
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #55 buf 0x56095bc29e10 / 5 in_b 1 (size 22) is_w 0
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770934 157044, time 2428
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:14.157 2390 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29e5c
14:02:14.157 2390 mac_common.c:89	dst addr mode: 2
14:02:14.157 2390 mac_common.c:108	src addr mode: 2
14:02:14.157 2390 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:14.157 2390 mac.c:390	frame_control 63:88, seq_number 108, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:02:14.157 2390 mac.c:395	set mac rx , frm 3 len 21
14:02:14.157 2390 mac.c:239	<<can_accept_fr, ret 1
14:02:14.157 2390 mac.c:485	sched cmd accept
14:02:14.157 2390 zb_scheduler.c:254	0x56095bc295e0 scheduled cb 0x56095b9ed8ea param 5 (in_b 1)
14:02:14.157 2390 mac.c:498	<<mac_parse_recv_data 0
14:02:14.157 2390 mac.c:205	<<zb_mac_recv_data
14:02:14.157 2390 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
14:02:14.157 2390 zb_scheduler.c:115	0x56095bc295e0 calling cb 0x56095b9ed8ea param 5 in_b 1 len 21
14:02:14.157 2390 mac.c:641	>>mlme_cmd_acc 5
14:02:14.157 2390 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a90, ptr 0x56095bc29e5c
14:02:14.157 2390 mac_common.c:89	dst addr mode: 2
14:02:14.157 2390 mac_common.c:108	src addr mode: 2
14:02:14.157 2390 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:14.157 2390 mac.c:650	cmd t 4
14:02:14.157 2390 mac.c:730	CMD_DATA_REQ
14:02:14.157 2390 zb_scheduler.c:207	0x56095bc29658 scheduled mac cb 0x56095b9f1ced param 5 (in_b 1)
14:02:14.157 2390 mac.c:804	<<mlme_cmd_acc
14:02:14.157 2390 mac.c:281	tx callback called
14:02:14.157 2390 mac_cr_data.c:86	>> zb_accept_data_request_cmd 5
14:02:14.157 2390 mac_cr_data.c:216	>> zb_handle_data_request_cmd, pending_buf 0x56095bc29e10
14:02:14.157 2390 mac_cr_data.c:228	idle
14:02:14.157 2390 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a30, ptr 0x56095bc29e5c
14:02:14.157 2390 mac_common.c:89	dst addr mode: 2
14:02:14.157 2390 mac_common.c:108	src addr mode: 2
14:02:14.157 2390 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:14.157 2390 mac_cr_data.c:112	check_pending_data: src_addr_mode 2
14:02:14.157 2390 mac_cr_data.c:118	i 0 pending_data (nil) dst_addr_mode 2
14:02:14.157 2390 mac_cr_data.c:118	i 1 pending_data (nil) dst_addr_mode 2
14:02:14.157 2390 mac_cr_data.c:118	i 2 pending_data (nil) dst_addr_mode 0
14:02:14.157 2390 mac_cr_data.c:118	i 3 pending_data (nil) dst_addr_mode 0
14:02:14.157 2390 mac_cr_data.c:239	index -1
14:02:14.157 2390 mac_cr_data.c:250	data_found_index -1, fcf (nil), data_found 0
14:02:14.157 2390 mac.c:883	>>mac_send_ack 108
14:02:14.157 2390 mac.c:578	>>mac_fill_mhr
14:02:14.157 2390 mac.c:629	<<mac_fill_mhr
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x56095bc29af0
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #56 buf 0x56095bc29af0 / 0 in_b 0 (size 6) is_w 1
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770934 157911, time 2428
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:14.157 2390 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:93	06 02 00 6C D2 1C 
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:14.158 2390 mac.c:903	<<mac_send_ack ret 0
14:02:14.158 2390 mac_cr_data.c:375	<< zb_handle_data_request_cmd ret
14:02:14.158 2390 mac_cr_data.c:378	zb_free_buf: zb_handle_data_request_cmd
14:02:14.158 2390 zb_bufpool.c:234	=================
14:02:14.158 2390 zb_bufpool.c:235	FREE BUF 0x56095bc29e10 
14:02:14.158 2390 zb_bufpool.c:236	ref 5
14:02:14.158 2390 zb_bufpool.c:237	allocated 0: 1
14:02:14.158 2390 zb_bufpool.c:238	allocated 1: 2
14:02:14.158 2390 zb_bufpool.c:239	=================
14:02:14.158 2390 zb_bufpool.c:268	free_buf: 2/1 buf 0x56095bc29e10, next 0x56095bc29eb0, head 0x56095bc29e10
14:02:14.158 2390 mac_cr_data.c:98	<< zb_accept_data_request_cmd, ret: 0
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:513	timer stop 2485 timer 2390  tmo 95
14:02:14.158 2390 zb_mac_transport_linux_pipes.c:529	select() timeout 1.453000
14:02:15.612 2390 zb_mac_transport_linux_pipes.c:548	delta 1455 (95)
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:569	timer 2485, delta_rest 0
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:590	timeout
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:15.612 2485 zb_scheduler.c:145	0x56095bc29808 calling alarm cb 0x56095ba030a9 param 0
14:02:15.612 2485 nwk_cr_mesh_routing.c:736	>> exp_r_disc
14:02:15.612 2485 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc297c8
14:02:15.612 2485 zb_scheduler.c:294	0x56095bc297c8 scheduled alarm 0x56095ba030a9, run_after 130, at 2615, param 0
14:02:15.612 2485 zb_scheduler.c:349	cur t 2485, head t 2615
14:02:15.612 2485 nwk_cr_mesh_routing.c:784	<< exp_r_disc
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:15.612 2485 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:16.613 2485 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:569	timer 2550, delta_rest 0
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:590	timeout
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:513	timer stop 2615 timer 2550  tmo 65
14:02:16.613 2550 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:17.608 2550 zb_mac_transport_linux_pipes.c:548	delta 995 (65)
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:569	timer 2615, delta_rest 0
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:590	timeout
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:17.608 2615 zb_scheduler.c:145	0x56095bc297c8 calling alarm cb 0x56095ba030a9 param 0
14:02:17.608 2615 nwk_cr_mesh_routing.c:736	>> exp_r_disc
14:02:17.608 2615 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29808
14:02:17.608 2615 zb_scheduler.c:294	0x56095bc29808 scheduled alarm 0x56095ba030a9, run_after 130, at 2745, param 0
14:02:17.608 2615 zb_scheduler.c:349	cur t 2615, head t 2615
14:02:17.608 2615 nwk_cr_mesh_routing.c:784	<< exp_r_disc
14:02:17.608 2615 zb_scheduler.c:145	0x56095bc29848 calling alarm cb 0x56095ba033e0 param 0
14:02:17.608 2615 nwk_cr_mesh_routing.c:791	>> exp_pend
14:02:17.608 2615 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc297c8
14:02:17.608 2615 zb_scheduler.c:294	0x56095bc297c8 scheduled alarm 0x56095ba033e0, run_after 325, at 2940, param 0
14:02:17.608 2615 zb_scheduler.c:349	cur t 2615, head t 2745
14:02:17.608 2615 nwk_cr_mesh_routing.c:821	<< exp_pend
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:17.608 2615 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:18.609 2615 zb_mac_transport_linux_pipes.c:548	delta 1001 (65)
14:02:18.609 2680 zb_mac_transport_linux_pipes.c:569	timer 2680, delta_rest 0
14:02:18.609 2680 zb_mac_transport_linux_pipes.c:590	timeout
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:513	timer stop 2745 timer 2680  tmo 65
14:02:18.610 2680 zb_mac_transport_linux_pipes.c:529	select() timeout 0.994000
14:02:19.144 2680 zb_mac_transport_linux_pipes.c:548	delta 535 (34)
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:569	timer 2714, delta_rest 0
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
14:02:19.144 2714 mac.c:325	zb_get_in_buf: zb_mac_main_loop
14:02:19.144 2714 zb_bufpool.c:141	=================
14:02:19.144 2714 zb_bufpool.c:142	GET BUF 0x56095bc29e10
14:02:19.144 2714 zb_bufpool.c:143	ref 5
14:02:19.144 2714 zb_bufpool.c:144	allocated 0: 1
14:02:19.144 2714 zb_bufpool.c:145	allocated 1: 3
14:02:19.144 2714 zb_bufpool.c:146	=================
14:02:19.144 2714 mac.c:182	>>zb_mac_recv_data
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x56095bc29e10
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:93	0D 
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:79	read: len 12 total 13
14:02:19.144 2714 zb_mac_transport_linux_pipes.c:93	63 88 6D 39 1B 00 00 85 2A 04 B6 0E 
14:02:19.145 2714 zb_mac_transport_linux_pipes.c:333	receive full buffer 5 len 13
14:02:19.145 2714 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 13
14:02:19.145 2714 mac.c:372	>>mac_parse_recv_dt
14:02:19.145 2714 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #57 buf 0x56095bc29e10 / 5 in_b 1 (size 22) is_w 0
14:02:19.145 2714 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770939 145086, time 2754
14:02:19.145 2714 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:19.145 2714 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29e5c
14:02:19.145 2714 mac_common.c:89	dst addr mode: 2
14:02:19.145 2714 mac_common.c:108	src addr mode: 2
14:02:19.145 2714 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:19.145 2714 mac.c:390	frame_control 63:88, seq_number 109, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:02:19.145 2714 mac.c:395	set mac rx , frm 3 len 21
14:02:19.145 2714 mac.c:239	<<can_accept_fr, ret 1
14:02:19.145 2714 mac.c:485	sched cmd accept
14:02:19.145 2714 zb_scheduler.c:254	0x56095bc295f0 scheduled cb 0x56095b9ed8ea param 5 (in_b 1)
14:02:19.145 2714 mac.c:498	<<mac_parse_recv_data 0
14:02:19.145 2714 mac.c:205	<<zb_mac_recv_data
14:02:19.145 2714 zb_scheduler.c:105	cb_q written 1, read_i 11, write_i 12
14:02:19.145 2714 zb_scheduler.c:115	0x56095bc295f0 calling cb 0x56095b9ed8ea param 5 in_b 1 len 21
